,Head information value,Eye Gear information value,Mouth information value,Type information value,Background information value,Genus information value,Eyes information value,Companion information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2084,6.097599252803506,0.5235890122539215,4.819818261600526,5.049019072358444,2.653520402335004,1.598736388460987,5.622087894498347,0.003611976852629193,0.540069982205462,0,2084,0.5167449462949962
2085,1.7010531165695584,7.429442816555951,5.107514721668589,4.654428614540565,2.5913256407276597,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2085,0.5081787314555949
2086,5.956506933568906,0.5235890122539215,4.5060640981588636,5.51263675208235,2.5425899741839775,1.598736388460987,4.795570715353849,0.003611976852629193,0.540069982205462,0,2086,0.498910550947513
2087,5.9928030627918965,0.5235890122539215,4.903719519209471,5.053804134923821,2.653520402335004,1.575326760595977,5.068255291221361,0.003611976852629193,0.540069982205462,0,2087,0.5053501527669688
2088,1.7010531165695584,6.404780762321682,4.823899438412343,4.76778755884031,2.5425899741839775,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2088,0.48429547359305636
2089,5.034758379233274,7.178899354905354,5.168482738960016,5.643567621908798,2.5175859680540826,1.575326760595977,1.7010531165695584,0.003611976852629193,0.540069982205462,0,2089,0.5638968450775274
2090,5.265055998655068,6.614998469712027,4.819818261600526,4.76778755884031,2.653520402335004,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,2090,0.5366939994063975
2091,1.7010531165695584,5.9211015974377075,4.586984093542431,5.259517815113639,2.6044292280018397,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2091,0.48142990672111247
2092,1.7010531165695584,6.058605121187642,4.8653590455107105,4.643567621908798,2.5913256407276597,1.598736388460987,4.721369773512431,0.003611976852629193,0.540069982205462,0,2092,0.5132046016393695
2093,1.7010531165695584,5.304430236989213,4.192026788890967,4.8362126998511945,2.5425899741839775,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2093,0.4523437285218099
2094,1.7010531165695584,6.5060640981588636,4.903719519209471,6.097599252803506,2.653520402335004,1.580927793622335,4.979084781544116,0.003611976852629193,0.540069982205462,0,2094,0.5562592786495502
2095,6.310143888183607,0.5235890122539215,4.687510969496396,4.654428614540565,2.5175859680540826,1.580927793622335,4.632787783155556,0.003611976852629193,0.540069982205462,0,2095,0.4887569617797548
2096,1.7010531165695584,7.058605121187642,4.321639527021436,5.049019072358444,2.5425899741839775,1.575326760595977,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2096,0.4924993680300501
2097,6.310143888183607,0.5235890122539215,4.586984093542431,5.00665304155292,2.5913256407276597,1.598736388460987,5.878032875545822,0.003611976852629193,0.540069982205462,0,2097,0.5192625012759055
2098,1.7010531165695584,0.5235890122539215,6.404780762321682,6.287423811683523,2.5175859680540826,1.580927793622335,4.622087894498347,0.003611976852629193,1.6926326935942586,0,2098,0.4865107933326303
2099,4.979084781544116,0.5235890122539215,4.192026788890967,6.559503357120324,2.5913256407276597,1.580927793622335,4.791568784796352,0.003611976852629193,0.540069982205462,0,2099,0.4947304382163535
2100,1.7010531165695584,6.5060640981588636,5.2817992624896455,4.771723973399481,2.6044292280018397,1.598736388460987,4.643567621908798,0.003611976852629193,0.540069982205462,0,2100,0.5310136585367816
2101,4.899406526338388,0.5235890122539215,4.097599252803506,4.654428614540565,2.6044292280018397,1.575326760595977,5.039496298239937,0.003611976852629193,0.540069982205462,0,2101,0.4597069505191084
2102,5.107514721668589,0.5235890122539215,4.046632479521566,5.259517815113639,2.653520402335004,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2102,0.4334173500709134
2103,1.7010531165695584,6.404780762321682,4.321639527021436,5.643567621908798,2.5175859680540826,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2103,0.49098841276550637
2104,6.493007945333417,0.5235890122539215,4.819818261600526,5.226727879995969,2.5425899741839775,1.575326760595977,4.979084781544116,0.003611976852629193,0.540069982205462,0,2104,0.512822975975365
2105,5.287423811683523,0.5235890122539215,4.6763990143761704,5.525872579239044,2.6044292280018397,1.575326760595977,5.030035968990871,0.003611976852629193,0.540069982205462,0,2105,0.4948274230767975
2106,5.4356747702674655,0.5235890122539215,4.823899438412343,5.740529351795886,2.653520402335004,1.580927793622335,5.068255291221361,0.003611976852629193,0.540069982205462,0,2106,0.5064136350881276
2107,5.321639527021436,5.3158802577327515,5.015960783779148,6.532536309520054,2.5175859680540826,1.575326760595977,1.7010531165695584,0.003611976852629193,0.540069982205462,0,2107,0.5477713303474065
2108,1.7010531165695584,5.304430236989213,4.9342769861854405,6.2213346212257505,2.6044292280018397,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2108,0.4947275623338123
2109,1.7010531165695584,5.7024613109623665,4.539230962094063,5.643567621908798,2.5913256407276597,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2109,0.48309575120727105
2110,4.899406526338388,0.5235890122539215,5.168482738960016,5.226727879995969,2.5425899741839775,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2110,0.4485469224438127
2111,5.287423811683523,6.827992193046226,4.687510969496396,5.886544375401339,2.5913256407276597,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,2111,0.5589633876489777
2112,5.107514721668589,0.5235890122539215,4.5060640981588636,4.9928030627918965,2.6044292280018397,1.575326760595977,5.622087894498347,0.003611976852629193,0.540069982205462,0,2112,0.489234006019809
2113,1.7010531165695584,5.9211015974377075,4.321639527021436,7.404780762321682,2.6044292280018397,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2113,0.5175320487074951
2114,1.7010531165695584,7.058605121187642,4.819818261600526,5.087751466847158,2.5913256407276597,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2114,0.5041957489495404
2115,5.27061552399697,0.5235890122539215,4.046632479521566,4.654428614540565,2.5175859680540826,1.580927793622335,4.632787783155556,0.003611976852629193,0.540069982205462,0,2115,0.45648625924975655
2116,6.2213346212257505,0.5235890122539215,4.097599252803506,5.903719519209471,2.6044292280018397,1.580927793622335,4.979084781544116,0.003611976852629193,0.540069982205462,0,2116,0.5080323131888888
2117,5.321639527021436,6.98364306350642,4.539230962094063,5.030035968990871,2.5175859680540826,1.598736388460987,1.7010531165695584,0.003611976852629193,0.540069982205462,0,2117,0.542239440705735
2118,1.7010531165695584,5.622087894498347,3.9677516907365287,5.717568203352575,2.5913256407276597,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2118,0.4723406191867264
2119,1.7010531165695584,6.404780762321682,4.107514721668589,4.771723973399481,2.5175859680540826,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2119,0.47013336516512294
2120,1.7010531165695584,7.333227501296648,4.840340585473871,5.643567621908798,2.5913256407276597,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2120,0.520537687021784
2121,7.965495716796161,0.5235890122539215,4.6763990143761704,6.545956825282376,2.5913256407276597,1.575326760595977,5.423237667029243,0.003611976852629193,0.540069982205462,0,2121,0.573146628810933
2122,6.097599252803506,0.5235890122539215,7.002021592821275,5.049019072358444,2.5425899741839775,1.598736388460987,4.795570715353849,0.003611976852629193,0.540069982205462,0,2122,0.540649360627648
2123,1.7010531165695584,6.058605121187642,4.192026788890967,4.76778755884031,2.5425899741839775,1.580927793622335,4.721369773512431,0.003611976852629193,0.540069982205462,0,2123,0.5013814706284704
2124,1.7010531165695584,0.5235890122539215,6.404780762321682,5.030035968990871,2.5175859680540826,1.598736388460987,4.979084781544116,0.003611976852629193,1.6926326935942586,0,2124,0.4695615927546082
2125,5.680093497933912,0.5235890122539215,4.823899438412343,4.607943712178077,2.6044292280018397,1.580927793622335,5.607943712178077,0.003611976852629193,0.540069982205462,0,2125,0.49877866717962843
2126,7.13767669217884,0.5235890122539215,4.687510969496396,5.448220023586579,2.5425899741839775,1.598736388460987,5.039496298239937,0.003611976852629193,0.540069982205462,0,2126,0.5285256841194301
2127,7.965495716796161,0.5235890122539215,4.840340585473871,4.643567621908798,2.6044292280018397,1.598736388460987,5.886544375401339,0.003611976852629193,0.540069982205462,0,2127,0.5493598974988297
2128,5.321639527021436,0.5235890122539215,4.539230962094063,5.665371992227147,2.5175859680540826,1.575326760595977,4.791568784796352,0.003611976852629193,0.540069982205462,0,2128,0.4892819822626364
2129,1.7010531165695584,6.210608214632693,4.8653590455107105,5.053804134923821,2.5425899741839775,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2129,0.4871974480890525
2130,5.265055998655068,0.5235890122539215,5.015960783779148,5.886544375401339,2.653520402335004,1.575326760595977,5.205274770329652,0.003611976852629193,0.540069982205462,0,2130,0.512153280738446
2131,1.7010531165695584,6.5060640981588636,4.046632479521566,5.903719519209471,2.5425899741839775,1.580927793622335,4.795570715353849,0.003611976852629193,0.540069982205462,0,2131,0.5304218651145743
2132,5.886544375401339,0.5235890122539215,4.903719519209471,5.152997491462597,2.5913256407276597,1.580927793622335,5.4356747702674655,0.003611976852629193,0.540069982205462,0,2132,0.5111835984693911
2133,1.7010531165695584,0.5235890122539215,4.9342769861854405,6.532536309520054,2.5913256407276597,1.575326760595977,4.827992193046226,0.003611976852629193,1.6926326935942586,0,2133,0.4682410039599589
2134,4.979084781544116,0.5235890122539215,4.192026788890967,7.097599252803506,2.6044292280018397,1.580927793622335,5.886544375401339,0.003611976852629193,0.540069982205462,0,2134,0.52634375018284
2135,6.310143888183607,0.5235890122539215,3.9677516907365287,4.8362126998511945,2.653520402335004,1.598736388460987,4.88228234854718,0.003611976852629193,0.540069982205462,0,2135,0.48616944735480006
2136,5.107514721668589,0.5235890122539215,4.321639527021436,4.654428614540565,2.5913256407276597,1.580927793622335,4.622087894498347,0.003611976852629193,0.540069982205462,0,2136,0.45984594042026855
2137,6.002021592821275,0.5235890122539215,4.827992193046226,5.878032875545822,2.6044292280018397,1.598736388460987,5.205274770329652,0.003611976852629193,0.540069982205462,0,2137,0.5220396277977957
2138,5.058605121187642,0.5235890122539215,5.015960783779148,4.9928030627918965,2.5913256407276597,1.580927793622335,5.4356747702674655,0.003611976852629193,0.540069982205462,0,2138,0.4943628722210327
2139,1.7010531165695584,0.5235890122539215,4.5060640981588636,5.259517815113639,2.5175859680540826,1.575326760595977,6.189391728722996,0.003611976852629193,1.6926326935942586,0,2139,0.46029873483308215
2140,5.265055998655068,6.614998469712027,4.107514721668589,4.607943712178077,2.5425899741839775,1.575326760595977,1.7010531165695584,0.003611976852629193,0.540069982205462,0,2140,0.5177073112034036
2141,1.7010531165695584,0.5235890122539215,6.76386185562651,4.643567621908798,2.5175859680540826,1.575326760595977,5.039496298239937,0.003611976852629193,1.6926326935942586,0,2141,0.469746233174861
2142,5.27061552399697,0.5235890122539215,5.559503357120324,4.654428614540565,2.5175859680540826,1.580927793622335,4.643567621908798,0.003611976852629193,0.540069982205462,0,2142,0.4857466011159231
2143,6.158140794738556,0.5235890122539215,4.819818261600526,5.886544375401339,2.5913256407276597,1.598736388460987,4.622087894498347,0.003611976852629193,0.540069982205462,0,2143,0.5135930172479924
2144,5.819818261600526,0.5235890122539215,5.015960783779148,5.049019072358444,2.5175859680540826,1.580927793622335,4.979084781544116,0.003611976852629193,0.540069982205462,0,2144,0.49987635972533356
2145,5.680093497933912,0.5235890122539215,4.586984093542431,5.448220023586579,2.5425899741839775,1.580927793622335,5.4356747702674655,0.003611976852629193,0.540069982205462,0,2145,0.5058698345928542
2146,4.899406526338388,0.5235890122539215,4.827992193046226,6.344909306344283,2.5913256407276597,1.580927793622335,5.423237667029243,0.003611976852629193,0.540069982205462,0,2146,0.5134229797552765
2147,1.7010531165695584,0.5235890122539215,4.097599252803506,5.717568203352575,2.6044292280018397,1.598736388460987,5.441933760739148,0.003611976852629193,1.6926326935942586,0,2147,0.44901403003575324
2148,1.7010531165695584,6.210608214632693,4.903719519209471,5.053804134923821,2.5175859680540826,1.575326760595977,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2148,0.48700438618585934
2149,7.965495716796161,0.5235890122539215,3.9677516907365287,5.00665304155292,2.5175859680540826,1.598736388460987,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2149,0.47966292932087085
2150,1.7010531165695584,5.947573808798898,4.8653590455107105,6.861159056981425,2.6044292280018397,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2150,0.5177003040856306
2151,8.586984093542432,0.5235890122539215,4.192026788890967,4.9928030627918965,2.6044292280018397,1.580927793622335,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2151,0.49696482858092655
2152,5.097599252803506,0.5235890122539215,4.046632479521566,6.454533797518781,2.5175859680540826,1.580927793622335,4.622087894498347,0.003611976852629193,0.540069982205462,0,2152,0.4875275569027184
2153,4.979084781544116,0.5235890122539215,4.321639527021436,5.903719519209471,2.6044292280018397,1.580927793622335,4.632787783155556,0.003611976852629193,0.540069982205462,0,2153,0.48182819166126056
2154,5.321639527021436,0.5235890122539215,4.6763990143761704,4.76778755884031,2.653520402335004,1.575326760595977,6.107514721668589,0.003611976852629193,0.540069982205462,0,2154,0.5025609263932193
2155,1.7010531165695584,0.5235890122539215,4.687510969496396,5.152997491462597,2.6044292280018397,1.598736388460987,5.607943712178077,0.003611976852629193,1.6926326935942586,0,2155,0.452688753078223
2156,5.333227501296648,5.441933760739148,5.2817992624896455,5.226727879995969,2.5425899741839775,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,2156,0.531030665686642
2157,1.7010531165695584,0.5235890122539215,7.002021592821275,4.771723973399481,2.5175859680540826,1.598736388460987,5.878032875545822,0.003611976852629193,1.6926326935942586,0,2157,0.49333390601474025
2158,5.034758379233274,6.98364306350642,4.107514721668589,4.76778755884031,2.5425899741839775,1.580927793622335,1.7010531165695584,0.003611976852629193,0.540069982205462,0,2158,0.5235413605761298
2159,10.11749881024121,0.5235890122539215,10.11749881024121,4.607943712178077,2.5175859680540826,1.580927793622335,1.7010531165695584,0.003611976852629193,10.11749881024121,0,2159,0.7928837023566768
2160,1.7010531165695584,0.5235890122539215,4.819818261600526,7.097599252803506,2.5175859680540826,1.575326760595977,7.454533797518781,0.003611976852629193,1.6926326935942586,0,2160,0.5259187182703051
2161,1.7010531165695584,5.9211015974377075,4.321639527021436,5.00665304155292,2.6044292280018397,1.575326760595977,1.7010531165695584,0.003611976852629193,1.6926326935942586,0,2161,0.47102860149200754
