,Mouth information value,Clothes information value,Eyes information value,Fur information value,Background information value,Hat information value,Earring information value,Name information value,Trait count information value,Unique Trait count,Token Id,Rarity score
18707,4.7743428800900025,7.46871659753174,4.655751707131552,8.577650969084903,5.157319170136547,6.7502304239731945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28373,0.5894426106295275
18708,5.973951905782162,5.370493061443616,4.628024491600024,3.2929742694941133,3.3454416893882493,5.244451761862521,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28374,0.519446707123026
18709,2.5531087848221126,6.278532757105627,2.9485801160738507,5.082658165224662,3.4411121361371384,5.382797571346738,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28380,0.4864910688383701
18710,5.7502304239731945,5.836448382032227,3.924770855966717,3.4395046763152526,3.475289251455226,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28382,0.4310332873894078
18711,5.668875729131442,5.879388904249182,4.790644692419102,3.317123418861685,3.3936507824308686,2.1954719930957274,4.946295562879297,0.0008887694973146204,0.8914251101635128,0,28384,0.4723831247956121
18712,5.973951905782162,5.836448382032227,4.815448083419675,4.7743428800900025,3.475289251455226,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28388,0.4750451903398571
18713,2.5531087848221126,2.465850450630148,4.815448083419675,4.481891986279473,3.4306955201918,2.1954719930957274,0.5101902449736821,0.0008887694973146204,5.205682191697946,0,28390,0.38994588746380704
18714,4.215277348479132,2.465850450630148,4.999777893150068,3.4395046763152526,3.376632198541023,5.3952079277961635,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,28392,0.43676499422393805
18715,5.828011544883587,2.465850450630148,6.815448083419675,5.244451761862521,5.0260746368582945,7.011671571731321,5.631690808797793,0.0008887694973146204,0.8914251101635128,0,28393,0.5914029890577596
18716,7.577650969084904,5.370493061443616,5.6726474830206515,3.317123418861685,3.475289251455226,5.3952079277961635,4.870697943985138,0.0008887694973146204,2.368962350381303,0,28394,0.5782339171871155
18717,6.734376472772357,6.200227761605838,5.292974269494113,6.085169384380712,3.4306955201918,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28398,0.5186299131300555
18718,8.205682191697946,7.875036879709475,6.7824707609734025,7.392095315928827,4.997410878606151,6.703181851168763,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28399,0.6589217233203737
18719,2.5531087848221126,5.973951905782162,2.9485801160738507,4.3858901664021195,3.376632198541023,5.420353575970341,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28402,0.4708643031935313
18720,4.288626616658203,7.46871659753174,4.655751707131552,6.105418068224517,5.0260746368582945,7.002148797612814,5.631690808797793,0.0008887694973146204,2.368962350381303,0,28403,0.6466104960907809
18721,6.325263807450619,5.879388904249182,5.292974269494113,3.2929742694941133,3.3936507824308686,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28404,0.4399861952449307
18722,8.227708498027946,7.3193389734935135,6.7824707609734025,5.045505166807196,5.030907790594238,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28405,0.5649318862126248
18723,4.992688468363748,5.828011544883587,3.924770855966717,3.317123418861685,3.4314941335755416,5.7502304239731945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28406,0.4353486704838978
18724,7.16261346980606,2.465850450630148,7.3797115914729945,6.392095315928827,5.038188016510396,6.766260533792143,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28411,0.5741005435437364
18725,2.5531087848221126,2.465850450630148,5.32823537398191,3.2929742694941133,3.376632198541023,7.295880000669524,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,28414,0.4431543203851213
18726,4.215277348479132,5.836448382032227,4.628024491600024,5.355258547748456,3.3936507824308686,6.227708498027945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28418,0.4720048265782593
18727,5.941737280916993,6.726514354999387,6.002148797612814,5.244451761862521,5.038188016510396,7.227708498027945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28421,0.5711565003551927
18728,5.941737280916993,7.46871659753174,6.002148797612814,6.398327269640342,5.028489189791594,7.060251752176383,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28423,0.597279134810023
18729,2.5531087848221126,2.465850450630148,4.790644692419102,3.2929742694941133,3.376632198541023,2.1954719930957274,0.5101902449736821,0.0008887694973146204,5.205682191697946,0,28424,0.3706792390683299
18730,8.080151309614088,5.836448382032227,4.236055840741465,4.805061465187976,3.3936507824308686,6.481891986279473,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28426,0.5202843717918287
18731,9.002148797612815,7.535830793390277,6.002148797612814,6.337186974826438,5.030907790594238,8.2500763110564,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28427,0.6619979446826114
18732,5.862059025711265,5.6576192737883195,6.0069023275834486,4.481891986279473,3.3454416893882493,5.420353575970341,5.923646823934097,0.0008887694973146204,2.368962350381303,0,28428,0.5937167946083969
18733,7.62071969097679,7.227708498027945,7.3797115914729945,6.152044228095873,4.896929485558317,7.002148797612814,7.417186296891658,0.0008887694973146204,2.368962350381303,0,28429,0.7608626281797181
18734,7.62071969097679,7.680220702725451,6.2557228741975415,6.495188808892931,5.0260746368582945,7.807132815207671,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28433,0.642648388397711
18735,2.5531087848221126,2.465850450630148,4.236055840741465,4.3858901664021195,3.376632198541023,2.1954719930957274,0.5101902449736821,0.0008887694973146204,5.205682191697946,0,28434,0.37886024970500254
18736,3.106693097066579,5.6576192737883195,2.9485801160738507,5.014062119156315,3.376632198541023,6.6726474830206515,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28436,0.42823514204127744
18737,3.106693097066579,5.983289770361498,2.9485801160738507,3.317123418861685,3.376632198541023,5.3952079277961635,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28438,0.38798246192541763
18738,3.106693097066579,5.699329525673156,5.050403966220035,4.72455550196133,3.4411121361371384,5.382797571346738,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28440,0.4377889139126802
18739,3.106693097066579,5.879388904249182,4.815448083419675,4.7743428800900025,3.376632198541023,6.410872522959456,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28442,0.4523551210420772
18740,4.215277348479132,6.030907790594238,2.9485801160738507,3.2929742694941133,3.4306955201918,5.498532251967301,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28444,0.407578223893253
18741,3.106693097066579,6.901348156825322,2.9485801160738507,5.355258547748456,3.4411121361371384,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28446,0.4030380910634056
18742,4.7743428800900025,8.100329191551717,4.655751707131552,7.1105249586576065,5.157319170136547,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28447,0.5253029631655505
18743,3.106693097066579,8.2500763110564,4.628024491600024,4.128542793716368,3.4411121361371384,5.244451761862521,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28448,0.45897380674775295
18744,4.7743428800900025,8.790644692419102,6.2557228741975415,5.79886519922407,5.157319170136547,7.002148797612814,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28449,0.5954459499081555
18745,4.992688468363748,5.973951905782162,4.999777893150068,5.014062119156315,3.3454416893882493,5.714800934435597,4.870697943985138,0.0008887694973146204,2.368962350381303,0,28450,0.5665672681496149
18746,5.923646823934097,5.6576192737883195,4.125954999227212,6.085169384380712,3.4314941335755416,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28452,0.455785596900835
18747,7.875036879709475,7.227708498027945,5.7702960470273,7.392095315928827,5.028489189791594,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28453,0.578422273105165
18748,6.62071969097679,5.057783496585633,4.628024491600024,4.3858901664021195,3.4306955201918,5.382797571346738,6.429897348641212,0.0008887694973146204,2.368962350381303,0,28454,0.5821349861923693
18749,7.3797115914729945,6.726514354999387,6.2557228741975415,6.105418068224517,4.997410878606151,7.050403966220035,7.5221558564932005,0.0008887694973146204,2.368962350381303,0,28455,0.7356489502755974
18750,4.215277348479132,5.973951905782162,2.9485801160738507,5.014062119156315,3.376632198541023,5.3952079277961635,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28456,0.43047636993650223
18751,4.695487459378762,5.836448382032227,3.924770855966717,4.72455550196133,3.475289251455226,5.665113810335243,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28458,0.4517212130910709
18752,5.923646823934097,6.650163468869272,3.924770855966717,3.317123418861685,3.475289251455226,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28460,0.44417498422038165
18753,3.106693097066579,6.4491764111360945,2.9485801160738507,4.72455550196133,3.4306955201918,2.1954719930957274,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,28462,0.4210044170039266
18754,4.7743428800900025,8.002148797612815,4.655751707131552,6.398327269640342,4.997410878606151,2.1954719930957274,5.631690808797793,0.0008887694973146204,0.8914251101635128,0,28463,0.5706125258902791
18755,2.5531087848221126,6.060251752176383,5.32823537398191,3.4395046763152526,3.4306955201918,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28464,0.3887346409272508
18756,5.923646823934097,6.4491764111360945,5.6726474830206515,4.128542793716368,3.376632198541023,6.973951905782162,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28466,0.5155936018297113
18757,7.875036879709475,8.002148797612815,7.508609324655253,5.79886519922407,5.0260746368582945,8.319338973493513,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28467,0.6676478370849768
18758,5.973951905782162,5.923646823934097,7.875036879709475,6.325263807450619,3.3936507824308686,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28468,0.5206417430838829
18759,7.875036879709475,7.680220702725451,8.367433261694558,7.1311352383328925,5.030907790594238,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28469,0.6208390232361326
18760,7.080151309614087,5.5461727376117365,2.9485801160738507,3.317123418861685,3.4314941335755416,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28470,0.4117084881273791
18761,8.442721388998795,7.021257620560519,4.655751707131552,5.0927293756935565,5.028489189791594,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28471,0.5320304368572727
18762,5.754221284169229,5.057783496585633,2.9485801160738507,4.3858901664021195,3.376632198541023,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28472,0.3995445085917934
18763,3.106693097066579,5.370493061443616,4.125954999227212,3.4395046763152526,3.3936507824308686,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28474,0.3678310358300456
18764,5.7502304239731945,5.6726474830206515,4.628024491600024,3.4395046763152526,3.376632198541023,5.714800934435597,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28478,0.4556751181115732
18765,3.106693097066579,5.5461727376117365,5.301709079471722,3.4395046763152526,3.376632198541023,6.410872522959456,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28480,0.43439528742113737
18766,4.695487459378762,5.794749090751839,5.36133306215814,3.4395046763152526,3.4306955201918,5.901348156825322,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28482,0.456302420377144
18767,2.5531087848221126,5.699329525673156,4.815448083419675,4.734376472772357,3.3936507824308686,5.7502304239731945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28484,0.43081727826183897
18768,4.288626616658203,7.227708498027945,6.410872522959456,6.392095315928827,5.030907790594238,7.141551854278231,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28485,0.5758830099234059
18769,3.106693097066579,7.284292026394312,4.236055840741465,3.2929742694941133,3.4314941335755416,6.1893803793688456,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28486,0.5146680176325649
18770,4.7743428800900025,8.2500763110564,6.002148797612814,5.045505166807196,5.028489189791594,7.535830793390277,5.631690808797793,0.0008887694973146204,2.368962350381303,0,28487,0.6783672208581465
18771,2.5531087848221126,5.875036879709475,4.628024491600024,3.4395046763152526,3.4306955201918,4.980949631906982,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,28488,0.47464539118826216
18772,4.695487459378762,6.535830793390277,4.628024491600024,4.72455550196133,3.3454416893882493,5.498532251967301,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28490,0.46853235180814273
18773,3.106693097066579,6.528977122349215,2.9485801160738507,5.014062119156315,3.4411121361371384,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28492,0.39219393404572
18774,7.080151309614087,6.278532757105627,4.628024491600024,3.4395046763152526,3.376632198541023,4.980949631906982,4.028489189791594,0.0008887694973146204,2.368962350381303,0,28496,0.5498635763910267
18775,2.5531087848221126,5.057783496585633,5.301709079471722,7.173260714005568,3.376632198541023,2.1954719930957274,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,28498,0.46359875566481146
18776,4.288626616658203,6.726514354999387,6.766260533792143,7.790644692419102,5.0260746368582945,2.1954719930957274,5.631690808797793,0.0008887694973146204,0.8914251101635128,0,28499,0.597513512165199
18777,3.106693097066579,7.650163468869272,6.0069023275834486,4.72455550196133,3.376632198541023,6.823811556354301,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28500,0.5028912648015547
18778,7.238849055633145,5.836448382032227,3.924770855966717,4.805061465187976,3.3936507824308686,5.1494139720512,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28502,0.4825185834153832
18779,8.46871659753174,7.535830793390277,5.577650969084904,6.337186974826438,5.030907790594238,6.766260533792143,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28503,0.6248904863319885
18780,5.973951905782162,5.910226308171775,4.99504774123767,4.72455550196133,3.376632198541023,6.665113810335243,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28504,0.5022342837124473
18781,7.875036879709475,7.875036879709475,6.508609324655253,6.398327269640342,5.028489189791594,7.680220702725451,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,28505,0.6499530380085728
18782,5.322298348974058,2.465850450630148,4.618899255352421,3.2929742694941133,3.4314941335755416,5.746250573060649,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,28508,0.41716080264793376
