,Back information value,Outfit information value,Eyes information value,Head information value,Mouth information value,Regiment information value,Background information value,Type information value,Branch information value,Glasses information value,Special information value,Earring information value,Mask information value,Marking information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9033,5.680382065799839,6.878321443411748,5.764150423492437,9.587272661408358,5.921390165303634,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9033,0.4984324969610419
9034,6.546245393148302,7.733123527871812,4.313297789743922,7.28771237954945,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,10.480357457491845,0.000721527917459226,2.0727861916070145,0,9034,0.5767875155612047
9035,7.930160374931366,8.20024953829911,5.321928094887363,8.002310160687202,5.493296513199343,6.643856189774724,3.213570916796944,3.213570916796944,4.493296513199343,6.310432456049533,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9035,0.6577176793897838
9036,7.310432456049533,7.310432456049533,5.651087759005801,7.221623189091677,1.0694518807521454,6.643856189774724,5.461163892258535,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9036,0.474887152474768
9037,6.189680296588922,7.764150423492437,4.744680559294212,6.0685438590872876,1.0694518807521454,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9037,0.4296426261851614
9038,5.327710447481368,7.0397848661058635,5.665660560093073,10.702749878828293,5.55979192498625,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9038,0.52652952662006
9039,7.137965260044767,7.265344566520995,6.828280760912152,7.50635266602479,1.0694518807521454,6.643856189774724,4.327710447481368,0.36030476660041794,3.853084151912725,6.0782590139204995,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9039,0.5740550396184275
9040,5.194955238629597,6.6152870375779536,4.604717795867766,7.965784284662087,5.493296513199343,6.643856189774724,3.189680296588923,3.189680296588923,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9040,0.49373817160131434
9041,7.429731384421878,7.828280760912152,5.756330919033138,7.380821783940931,5.55979192498625,6.643856189774724,4.549620119928959,0.36030476660041794,4.120294233717711,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9041,0.5446484544226721
9042,7.50635266602479,7.795859283219775,6.405069330187608,8.702749878828293,5.493296513199343,6.643856189774724,3.189680296588923,3.189680296588923,4.493296513199343,7.828280760912152,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9042,0.6838938832063394
9043,5.327710447481368,6.7027498788282935,5.435963338133392,5.811978948583052,4.122805452873761,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9043,0.42903462554577265
9044,6.107803289534515,7.265344566520995,5.573466861883326,9.965784284662087,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9044,0.4787604415891946
9045,5.52616114710497,6.811978948583052,4.313297789743922,5.454822365384707,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,6.733123527871812,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9045,0.4699463503030266
9046,6.546245393148302,7.7027498788282935,5.651087759005801,5.486812479629145,5.493296513199343,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9046,0.4884556157906136
9047,5.717856771218502,6.673002535434241,4.313297789743922,8.0782590139205,4.122805452873761,6.643856189774724,3.213570916796944,3.213570916796944,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9047,0.49505649850456024
9048,6.50635266602479,7.243318260190996,5.435963338133392,8.243318260190996,2.971430847803229,6.643856189774724,3.189680296588923,3.189680296588923,2.1366958406572016,6.1791879227712805,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9048,0.5812737361013954
9049,7.405069330187608,7.673002535434241,4.442222328605074,6.168771306825942,4.503077533991929,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9049,0.48102997924256696
9050,6.687799537362322,6.878321443411748,5.321928094887363,7.429731384421878,4.710283551513701,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,6.764150423492437,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9050,0.5781136477305655
9051,5.429731384421878,7.310432456049533,4.313297789743922,7.828280760912152,1.0694518807521454,6.643856189774724,3.213570916796944,3.213570916796944,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9051,0.4633451798096412
9052,6.356975041986563,6.748553568441418,5.435963338133392,8.53282487738598,4.490050853695689,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,7.0397848661058635,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9052,0.5859454476840298
9053,7.405069330187608,7.6152870375779536,4.69152262340504,5.643856189774724,4.710283551513701,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,7.1791879227712805,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9053,0.5709974492117883
9054,6.733123527871812,6.795859283219775,6.930160374931366,6.088040034713085,2.971430847803229,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9054,0.47404288322630417
9055,6.107803289534515,7.480357457491845,6.573466861883326,6.168771306825942,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9055,0.4508947016126412
9056,4.869859864663551,7.480357457491845,5.740817919661812,5.828280760912152,3.8593522068451582,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,6.878321443411748,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9056,0.5386846263655687
9057,5.608232280044003,7.405069330187608,4.744680559294212,5.811978948583052,5.658355759469839,6.643856189774724,7.828280760912152,0.36030476660041794,2.1366958406572016,6.733123527871812,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9057,0.5941283897883776
9058,7.429731384421878,7.6152870375779536,4.442222328605074,5.643856189774724,2.971430847803229,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9058,0.45847820807249345
9059,5.194955238629597,5.748553568441418,4.313297789743922,9.587272661408358,5.493296513199343,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,11.702749878828293,0.000721527917459226,2.0727861916070145,0,9059,0.6046646533947977
9060,4.869859864663551,7.221623189091677,5.411195432984449,7.265344566520995,1.0694518807521454,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9060,0.42965307221969584
9061,7.356975041986563,7.221623189091677,4.442222328605074,8.287712379549449,3.8593522068451582,6.643856189774724,3.595968860378175,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9061,0.482869816560739
9062,5.194955238629597,6.811978948583052,5.499809820158018,8.243318260190996,1.0694518807521454,6.643856189774724,3.189680296588923,3.189680296588923,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9062,0.4607727786839516
9063,6.356975041986563,6.764150423492437,5.828280760912152,8.380821783940931,4.710283551513701,6.643856189774724,3.189680296588923,3.189680296588923,3.0576919438438153,6.733123527871812,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9063,0.6148924216950805
9064,6.50635266602479,7.1791879227712805,4.442222328605074,8.0782590139205,4.122805452873761,6.643856189774724,3.213570916796944,3.213570916796944,2.1366958406572016,6.878321443411748,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9064,0.5885624159323868
9065,7.895394956770689,7.930160374931366,6.405069330187608,5.454822365384707,1.0694518807521454,6.643856189774724,4.549620119928959,0.36030476660041794,4.120294233717711,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9065,0.4885278287597556
9066,6.965784284662087,6.930160374931366,5.622376462364273,10.702749878828293,2.971430847803229,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9066,0.5146234975428792
9067,5.7027498788282935,6.717856771218502,5.411195432984449,9.117787378107137,5.493296513199343,6.643856189774724,3.189680296588923,3.189680296588923,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9067,0.5214619389564834
9068,6.189680296588922,6.895394956770689,5.764150423492437,6.658355759469839,1.0694518807521454,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,6.643856189774724,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9068,0.5231857913902599
9069,5.965784284662087,6.7027498788282935,6.405069330187608,6.265344566520995,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9069,0.41831993455983296
9070,6.210896782498619,7.265344566520995,5.764150423492437,8.333516069162574,5.921390165303634,6.643856189774724,3.189680296588923,3.189680296588923,3.119040261417219,7.895394956770689,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9070,0.6437986060389629
9071,8.480357457491845,8.243318260190996,4.313297789743922,8.333516069162574,4.490050853695689,6.643856189774724,3.189680296588923,3.189680296588923,4.493296513199343,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9071,0.5635136422390397
9072,5.480357457491845,7.895394956770689,6.454822365384707,7.895394956770689,2.971430847803229,6.643856189774724,3.213570916796944,3.213570916796944,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9072,0.504458572805076
9073,5.282087830355571,6.764150423492437,4.442222328605074,9.480357457491845,2.971430847803229,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9073,0.44564442799043186
9074,5.480357457491845,6.764150423492437,5.435963338133392,7.643856189774724,3.8593522068451582,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,6.764150423492437,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9074,0.5351210371526239
9075,7.480357457491845,6.748553568441418,6.0303245368567975,8.002310160687202,4.503077533991929,6.643856189774724,3.213570916796944,3.213570916796944,3.0576919438438153,6.764150423492437,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9075,0.6235577797502079
9076,6.7027498788282935,6.7027498788282935,7.5328248773859805,7.6152870375779536,4.122805452873761,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,6.643856189774724,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9076,0.5715174834168342
9077,6.107803289534515,6.168771306825942,6.168771306825942,6.168771306825942,6.168771306825942,6.643856189774724,7.828280760912152,0.36030476660041794,2.1366958406572016,0.36587144247495923,8.764150423492437,0.012024339164626937,0.014353850282750517,0.000721527917459226,6.168771306825942,0,9077,0.680756324169269
9078,5.173970213500261,7.058893689053568,4.313297789743922,5.811978948583052,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,9078,0.3861501430522949
9079,5.429731384421878,7.097887820669432,6.811978948583052,7.6152870375779536,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,6.733123527871812,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,9079,0.5453616498917249
