,Stamina rarity score,Special Set rarity score,Pet rarity score,Mask rarity score,Clothes rarity score,Eyes rarity score,Mouth rarity score,Antenna rarity score,Skin rarity score,Background rarity score,Class rarity score,Trait count rarity score,Rarity score,Token Id
1991,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,12.315270935960593,40.983606557377044,147.05882352941177,49.01960784313725,3.3333333333333335,1.005631536604988,1539.4794588352713,1991
1992,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,18.38235294117647,78.125,6.887052341597796,18.51851851851852,1.6666666666666667,1.005631536604988,2644.8318697418217,1992
1993,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,208.33333333333334,31.25,78.125,6.720430107526882,26.315789473684212,1.6666666666666667,1.005631536604988,2857.5344665970088,1993
1994,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,21.929824561403507,75.75757575757576,26.041666666666668,27.47252747252747,1.6666666666666667,1.005631536604988,2703.4460535951835,1994
1995,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,30.12048192771084,178.57142857142858,24.271844660194173,18.51851851851852,1.6666666666666667,1.005631536604988,1524.401219618382,1995
1996,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,28.409090909090907,75.75757575757576,156.25,62.5,3.3333333333333335,1.005631536604988,2848.380049736887,1996
1997,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,28.409090909090907,53.191489361702125,131.57894736842104,22.321428571428573,3.3333333333333335,1.005631536604988,2781.836324438562,1997
1998,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,23.58490566037736,69.44444444444444,5.2631578947368425,48.07692307692308,1.6666666666666667,1.005631536604988,2669.28837701701,1998
1999,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,277.77777777777777,119.04761904761905,27.47252747252747,3.3333333333333335,1.005631536604988,1720.348489609462,1999
2000,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,12.315270935960593,50.0,131.57894736842104,33.78378378378378,3.3333333333333335,1.005631536604988,2750.5854494893197,2000
2001,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,12.315270935960593,60.975609756097555,5.2631578947368425,47.16981132075472,1.6666666666666667,1.005631536604988,2644.1416705667584,2001
2002,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,156.25,416.6666666666667,18.51851851851852,3.3333333333333335,1.005631536604988,1887.4857504967229,2002
2003,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,18.38235294117647,75.75757575757576,5.2631578947368425,38.46153846153846,1.6666666666666667,1.005631536604988,2695.6749469007577,2003
2004,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,156.25,16.129032258064516,23.809523809523807,50.0,104.16666666666667,31.25,10.0,1.005631536604988,2895.63628975879,2004
2005,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,27.77777777777778,125.0,33.333333333333336,35.2112676056338,3.3333333333333335,1.005631536604988,1495.9079913239411,2005
2006,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,12.315270935960593,69.44444444444444,5.2631578947368425,62.5,1.6666666666666667,1.005631536604988,2672.4418192156704,2006
2007,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,34.24657534246575,39.0625,62.5,39.0625,3.3333333333333335,1.005631536604988,2699.7755241126497,2007
2008,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,29.41176470588235,86.20689655172414,5.2631578947368425,49.01960784313725,1.6666666666666667,1.005631536604988,2688.319247654689,2008
2009,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,138.88888888888889,16.44736842105263,20.161290322580644,78.125,1250.0,21.73913043478261,10.0,1.005631536604988,4039.3927450918395,2009
2010,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,44.642857142857146,18.65671641791045,92.59259259259258,6.887052341597796,51.02040816326531,1.6666666666666667,1.005631536604988,1053.9228736740217,2010
2011,625.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,34.24657534246575,49.01960784313725,100.0,55.55555555555556,3.3333333333333335,1.005631536604988,886.7291861423132,2011
2012,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,23.148148148148145,100.0,6.720430107526882,27.47252747252747,1.6666666666666667,1.005631536604988,2688.8834946581915,2012
2013,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,34.24657534246575,78.125,62.5,19.841269841269842,3.3333333333333335,1.005631536604988,1477.921900780392,2013
2014,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,34.24657534246575,18.65671641791045,51.02040816326531,6.887052341597796,27.47252747252747,1.6666666666666667,1.005631536604988,978.406526753565,2014
2015,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,23.58490566037736,39.0625,26.041666666666668,41.666666666666664,1.6666666666666667,1.005631536604988,1403.5930210972288,2015
2016,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,53.191489361702125,78.125,108.69565217391305,51.02040816326531,3.3333333333333335,1.005631536604988,1561.1170370247564,2016
2017,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,23.148148148148145,42.37288135593221,5.2631578947368425,27.47252747252747,1.6666666666666667,1.005631536604988,1406.0670367170749,2017
2018,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,58.13953488372093,312.5,26.315789473684212,3.3333333333333335,1.005631536604988,1276.339223002276,2018
2019,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,34.24657534246575,89.28571428571429,6.887052341597796,46.29629629629629,1.6666666666666667,1.005631536604988,1449.952920369592,2019
2020,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,147.05882352941177,100.0,18.65671641791045,23.364485981308412,500.0,22.321428571428573,10.0,1.005631536604988,3325.4325215245944,2020
2021,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,12.315270935960593,96.15384615384616,113.63636363636363,21.73913043478261,3.3333333333333335,1.005631536604988,2771.986230880163,2021
2022,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,23.364485981308412,42.37288135593221,6.887052341597796,35.2112676056338,1.6666666666666667,1.005631536604988,1410.0801464214828,2022
2023,625.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,30.12048192771084,100.0,56.81818181818181,19.841269841269842,3.3333333333333335,1.005631536604988,851.8644209130382,2023
2024,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,34.24657534246575,60.975609756097555,67.56756756756756,49.01960784313725,3.3333333333333335,1.005631536604988,2765.720486312945,2024
2025,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,23.58490566037736,69.44444444444444,6.887052341597796,39.0625,1.6666666666666667,1.005631536604988,1412.7756188499732,2025
2026,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,18.38235294117647,80.64516129032258,6.887052341597796,19.841269841269842,1.6666666666666667,1.005631536604988,981.7018682402914,2026
2027,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,53.191489361702125,12.315270935960593,42.37288135593221,26.041666666666668,51.02040816326531,1.6666666666666667,1.005631536604988,2691.7316301659916,2027
2028,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,83.33333333333333,35.2112676056338,53.191489361702125,19.083969465648853,21.73913043478261,1.6666666666666667,1.005631536604988,2719.3491038835655,2028
2029,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,27.77777777777778,23.364485981308412,6.720430107526882,28.73563218390805,1.6666666666666667,1.005631536604988,1388.842785187532,2029
2030,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.809523809523807,119.04761904761905,75.75757575757576,48.07692307692308,3.3333333333333335,1.005631536604988,2786.7761290175176,2030
2031,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,35.2112676056338,78.125,6.720430107526882,27.47252747252747,1.6666666666666667,1.005631536604988,2685.964708488406,2031
2032,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,21.929824561403507,100.0,6.887052341597796,47.16981132075472,1.6666666666666667,1.005631536604988,1464.4221715264741,2032
2033,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,31.25,59.523809523809526,5.2631578947368425,62.5,1.6666666666666667,1.005631536604988,2676.954788077755,2033
2034,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,39.682539682539684,208.33333333333334,6.887052341597796,32.05128205128205,1.6666666666666667,1.005631536604988,2805.3720280679618,2034
2035,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,35.2112676056338,64.1025641025641,6.720430107526882,26.315789473684212,1.6666666666666667,1.005631536604988,2670.7855345921266,2035
2036,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,277.77777777777777,16.44736842105263,23.58490566037736,23.364485981308412,227.27272727272725,60.975609756097555,10.0,1.005631536604988,3143.453941893876,2036
2037,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,21.929824561403507,227.27272727272725,62.5,51.02040816326531,3.3333333333333335,1.005631536604988,1635.630407398551,2037
2038,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,147.05882352941177,19.68503937007874,23.809523809523807,40.32258064516129,357.14285714285717,39.0625,10.0,1.005631536604988,3141.1123915215685,2038
2039,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,12.315270935960593,227.27272727272725,56.81818181818181,21.73913043478261,3.3333333333333335,1.005631536604988,1592.7309230688484,2039
2040,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,30.12048192771084,42.37288135593221,27.77777777777778,45.45454545454546,3.3333333333333335,1.005631536604988,1025.3943880772192,2040
2041,500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,208.33333333333334,34.24657534246575,49.01960784313725,6.720430107526882,53.191489361702125,1.6666666666666667,1.005631536604988,858.3013496706302,2041
2042,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,34.72222222222222,39.0625,33.333333333333336,40.32258064516129,3.3333333333333335,1.005631536604988,1421.720001359975,2042
2043,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.148148148148145,250.0,5.2631578947368425,46.29629629629629,1.6666666666666667,1.005631536604988,1593.1254229983906,2043
2044,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,34.72222222222222,86.20689655172414,67.56756756756756,47.16981132075472,3.3333333333333335,1.005631536604988,2760.5704464324526,2044
2045,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,44.642857142857146,23.58490566037736,147.05882352941177,19.083969465648853,39.682539682539684,1.6666666666666667,1.005631536604988,1530.8430091633,2045
2046,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,12.315270935960593,75.75757575757576,67.56756756756756,27.47252747252747,3.3333333333333335,1.005631536604988,1479.4483099615509,2046
2047,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,34.24657534246575,69.44444444444444,6.887052341597796,64.1025641025641,1.6666666666666667,1.005631536604988,1029.2547502988937,2047
2048,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,21.929824561403507,58.13953488372093,27.47252747252747,21.73913043478261,1.6666666666666667,1.005631536604988,2655.7559704049777,2048
2049,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,208.33333333333334,31.25,75.75757575757576,6.887052341597796,29.761904761904763,1.6666666666666667,1.005631536604988,2858.779779876876,2049
2050,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,113.63636363636363,23.364485981308412,6.720430107526882,36.76470588235294,1.6666666666666667,1.005631536604988,2703.0986841001427,2050
2051,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,69.44444444444444,39.0625,147.05882352941177,6.887052341597796,83.33333333333333,1.6666666666666667,1.005631536604988,2852.5760673312516,2051
2052,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,277.77777777777777,19.68503937007874,21.929824561403507,92.59259259259258,6.887052341597796,29.069767441860463,10.0,1.005631536604988,2961.9731211098465,2052
2053,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,12.315270935960593,92.59259259259258,6.887052341597796,29.761904761904763,1.6666666666666667,1.005631536604988,1440.0134009811877,2053
2054,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,44.642857142857146,30.12048192771084,69.44444444444444,178.57142857142858,51.02040816326531,3.3333333333333335,1.005631536604988,2882.256200598838,2054
2055,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,35.2112676056338,75.75757575757576,27.47252747252747,41.666666666666664,1.6666666666666667,1.005631536604988,2737.918359348134,2055
2056,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,39.682539682539684,178.57142857142858,26.041666666666668,19.841269841269842,1.6666666666666667,1.005631536604988,2821.9472266076345,2056
2057,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,35.2112676056338,58.13953488372093,62.5,51.02040816326531,3.3333333333333335,1.005631536604988,2726.955697978496,2057
2058,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,147.05882352941177,18.79699248120301,18.79699248120301,23.364485981308412,250.0,49.01960784313725,10.0,1.005631536604988,3021.067969340799,2058
