,Beard Gene rarity score,Bones Gene rarity score,Teeth Gene rarity score,Nose Gene rarity score,Eyes Gene rarity score,Hair Gene rarity score,Skull Gene rarity score,Background ID rarity score,NAME rarity score,UNIQUENESS INDEX rarity score,Noname Trait rarity score,Trait count rarity score,Rarity score,Token Id
6042,1.1555350127108852,66.66666666666667,10.493179433368311,7.59301442672741,93.45794392523365,175.43859649122805,14.992503748125937,121.95121951219511,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10501.434803946811,6042
6043,1.1555350127108852,1.2911555842479019,11.299435028248588,7.59301442672741,105.26315789473685,151.51515151515153,14.66275659824047,138.88888888888889,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10435.99383489423,6043
6044,1.1555350127108852,1.2911555842479019,10.764262648008613,8.51063829787234,92.59259259259258,153.84615384615384,15.600624024960997,149.2537313432836,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10437.339433295108,6044
6045,56.17977528089888,1.2911555842479019,10.427528675703858,7.710100231303007,100.0,3.435245620061834,14.947683109118087,149.2537313432836,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10379.138711678042,6045
6046,1.1555350127108852,1.2911555842479019,10.857763300760043,7.710100231303007,100.0,138.88888888888889,14.367816091954024,120.48192771084337,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10399.077926765985,6046
6047,59.880239520958085,1.2911555842479019,10.857763300760043,7.59301442672741,95.23809523809523,3.435245620061834,15.552099533437016,133.33333333333334,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10363.074438391046,6047
6048,1.1555350127108852,1.2911555842479019,11.441647597254004,7.936507936507937,81.96721311475409,181.81818181818184,14.513788098693759,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10429.448769107628,6048
6049,1.1555350127108852,1.2911555842479019,11.441647597254004,8.169934640522877,104.16666666666667,200.0,14.513788098693759,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10482.049768915236,6049
6050,61.7283950617284,1.2911555842479019,11.441647597254004,7.936507936507937,81.30081300813008,129.87012987012986,15.15151515151515,149.2537313432836,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10474.3216475015,6050
6051,1.1555350127108852,1.2911555842479019,10.857763300760043,8.237232289950578,86.95652173913044,172.41379310344828,15.174506828528072,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10425.411247804053,6051
6052,1.1555350127108852,1.2911555842479019,11.025358324145534,7.861635220125786,92.59259259259258,144.92753623188406,15.15151515151515,121.95121951219511,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10400.281287574695,6052
6053,1.1555350127108852,1.2911555842479019,11.904761904761903,8.169934640522877,95.23809523809523,3.435245620061834,15.600624024960997,138.88888888888889,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10283.71827432459,6053
6054,1.1555350127108852,1.2911555842479019,10.493179433368311,8.169934640522877,83.33333333333333,156.25,16.286644951140065,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10414.637856233934,6054
6055,1.1555350127108852,1.2911555842479019,10.649627263045794,7.861635220125786,96.15384615384616,196.078431372549,14.513788098693759,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10458.61103713151,6055
6056,1.1555350127108852,1.2911555842479019,10.857763300760043,7.59301442672741,87.71929824561403,156.25,15.600624024960997,112.35955056179776,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10397.151681102096,6056
6057,1.1555350127108852,69.93006993006993,10.649627263045794,8.237232289950578,79.36507936507937,3.435245620061834,14.57725947521866,147.05882352941177,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10355.219691243736,6057
6058,1.1555350127108852,1.2911555842479019,11.441647597254004,8.123476848090982,80.0,188.67924528301887,14.025245441795231,135.13513513513513,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10444.176180847531,6058
6059,1.1555350127108852,1.2911555842479019,10.649627263045794,7.936507936507937,86.20689655172414,196.078431372549,15.337423312883438,111.11111111111111,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10434.091428090058,6059
6060,1.1555350127108852,64.51612903225806,11.904761904761903,7.710100231303007,84.03361344537815,227.27272727272725,14.992503748125937,149.2537313432836,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10570.525246721103,6060
6061,1.1555350127108852,66.66666666666667,10.857763300760043,7.861635220125786,86.20689655172414,200.0,15.174506828528072,126.58227848101265,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10524.191426792082,6061
6062,1.1555350127108852,1.2911555842479019,11.507479861910241,8.123476848090982,79.36507936507937,175.43859649122805,15.15151515151515,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10441.285114491944,6062
6063,1.1555350127108852,1.2911555842479019,10.940919037199125,8.51063829787234,92.59259259259258,217.3913043478261,14.992503748125937,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10482.778335934274,6063
6064,1.1555350127108852,1.2911555842479019,10.649627263045794,8.123476848090982,93.45794392523365,188.67924528301887,14.57725947521866,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10455.592316670178,6064
6065,1.1555350127108852,1.2911555842479019,11.025358324145534,7.861635220125786,86.20689655172414,172.41379310344828,15.15151515151515,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10426.012907374208,6065
6066,1.1555350127108852,1.2911555842479019,10.649627263045794,7.710100231303007,86.95652173913044,3.435245620061834,14.367816091954024,116.27906976744185,10000.0,38.46153846153846,10.0,10.0,10300.306609771435,6066
6067,1.1555350127108852,1.2911555842479019,11.025358324145534,7.710100231303007,86.20689655172414,3.435245620061834,14.513788098693759,147.05882352941177,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10280.43093636264,6067
6068,1.1555350127108852,67.11409395973155,11.441647597254004,8.169934640522877,92.59259259259258,147.05882352941177,14.992503748125937,111.11111111111111,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10463.322386922015,6068
6069,1.1555350127108852,1.2911555842479019,10.764262648008613,8.237232289950578,90.09009009009009,192.30769230769232,15.600624024960997,140.8450704225352,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10464.616402325475,6069
6070,1.1555350127108852,1.2911555842479019,10.764262648008613,8.169934640522877,96.15384615384616,3.435245620061834,14.947683109118087,131.57894736842104,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10275.530643547278,6070
6071,1.1555350127108852,1.2911555842479019,10.857763300760043,7.936507936507937,86.20689655172414,172.41379310344828,15.174506828528072,166.66666666666666,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10466.027564929871,6071
6072,1.1555350127108852,1.2911555842479019,11.507479861910241,7.710100231303007,111.11111111111111,178.57142857142858,14.947683109118087,117.6470588235294,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10448.266292250637,6072
6073,51.81347150259067,1.2911555842479019,10.764262648008613,8.51063829787234,86.20689655172414,135.13513513513513,14.992503748125937,147.05882352941177,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10472.120638945818,6073
6074,1.1555350127108852,63.291139240506325,11.507479861910241,8.123476848090982,103.09278350515464,3.435245620061834,15.174506828528072,125.0,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10351.590985675151,6074
6075,67.56756756756756,1.2911555842479019,10.764262648008613,7.710100231303007,84.03361344537815,3.435245620061834,14.367816091954024,133.33333333333334,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10358.39658635528,6075
6076,1.1555350127108852,1.2911555842479019,11.441647597254004,8.51063829787234,83.33333333333333,3.435245620061834,15.15151515151515,131.57894736842104,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10263.932051375758,6076
6077,1.1555350127108852,66.66666666666667,10.764262648008613,8.51063829787234,84.03361344537815,156.25,15.174506828528072,111.11111111111111,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10463.35247874083,6077
6078,1.1555350127108852,1.2911555842479019,11.299435028248588,7.710100231303007,81.30081300813008,175.43859649122805,15.174506828528072,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10434.681183499537,6078
6079,1.1555350127108852,1.2911555842479019,11.299435028248588,7.936507936507937,87.71929824561403,153.84615384615384,15.174506828528072,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10407.747332427289,6079
6080,1.1555350127108852,1.2911555842479019,10.940919037199125,8.123476848090982,94.33962264150944,3.435245620061834,15.552099533437016,125.0,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10267.872087687598,6080
6081,1.1555350127108852,1.2911555842479019,10.427528675703858,8.51063829787234,81.30081300813008,3.435245620061834,14.57725947521866,172.41379310344828,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10301.146002187734,6081
6082,1.1555350127108852,69.93006993006993,11.025358324145534,8.169934640522877,87.71929824561403,178.57142857142858,15.15151515151515,149.2537313432836,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10530.663015949845,6082
6083,1.1555350127108852,1.2911555842479019,10.649627263045794,7.861635220125786,96.15384615384616,3.435245620061834,14.947683109118087,136.986301369863,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10280.51506274336,6083
6084,1.1555350127108852,85.47008547008546,11.904761904761903,7.710100231303007,82.64462809917356,147.05882352941177,14.367816091954024,119.04761904761905,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10479.045514117573,6084
6085,1.1555350127108852,1.2911555842479019,11.507479861910241,8.237232289950578,84.03361344537815,3.435245620061834,14.57725947521866,133.33333333333334,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10265.604888033153,6085
6086,1.1555350127108852,1.2911555842479019,11.025358324145534,7.59301442672741,83.33333333333333,238.0952380952381,15.337423312883438,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10488.738076515578,6086
6087,67.56756756756756,1.2911555842479019,11.025358324145534,8.123476848090982,87.71929824561403,181.81818181818184,15.174506828528072,120.48192771084337,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10509.549224875922,6087
6088,51.81347150259067,66.66666666666667,11.441647597254004,8.237232289950578,98.0392156862745,181.81818181818184,15.174506828528072,142.85714285714286,10000.0,42.37288135593221,1.1111111111111112,1.1123470522803114,10620.644404765912,6088
6089,1.1555350127108852,1.2911555842479019,10.493179433368311,8.123476848090982,89.28571428571429,185.18518518518516,15.600624024960997,123.4567901234568,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10438.916400443013,6089
6090,1.1555350127108852,1.2911555842479019,11.507479861910241,7.710100231303007,95.23809523809523,3.435245620061834,14.947683109118087,128.2051282051282,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10271.524456272915,6090
6091,1.1555350127108852,68.9655172413793,10.427528675703858,8.123476848090982,81.96721311475409,161.29032258064515,14.66275659824047,135.13513513513513,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10491.413629937215,6091
6092,1.1555350127108852,1.2911555842479019,11.507479861910241,7.59301442672741,101.010101010101,3.435245620061834,14.57725947521866,121.95121951219511,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10270.555043913513,6092
6093,1.1555350127108852,1.2911555842479019,11.025358324145534,7.936507936507937,86.95652173913044,3.435245620061834,15.174506828528072,125.0,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10260.008864455673,6093
6094,1.1555350127108852,1.2911555842479019,10.764262648008613,7.936507936507937,90.09009009009009,175.43859649122805,15.552099533437016,166.66666666666666,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10473.219653908174,6094
6095,1.1555350127108852,1.2911555842479019,10.427528675703858,7.710100231303007,85.47008547008546,3.435245620061834,15.600624024960997,136.986301369863,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10270.110609399277,6095
6096,1.1555350127108852,1.2911555842479019,11.299435028248588,8.123476848090982,84.03361344537815,178.57142857142858,14.367816091954024,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10440.153501897199,6096
6097,67.56756756756756,1.2911555842479019,11.441647597254004,8.123476848090982,90.09009009009009,175.43859649122805,15.15151515151515,117.6470588235294,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10503.098860102225,6097
6098,1.1555350127108852,1.2911555842479019,10.857763300760043,7.59301442672741,89.28571428571429,181.81818181818184,15.15151515151515,135.13513513513513,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10446.61275466027,6098
6099,1.1555350127108852,1.2911555842479019,11.904761904761903,7.710100231303007,105.26315789473685,3.435245620061834,14.66275659824047,107.52688172043011,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10260.983627976833,6099
6100,1.1555350127108852,1.2911555842479019,11.904761904761903,8.237232289950578,81.30081300813008,147.05882352941177,14.367816091954024,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10406.627178736308,6100
6101,1.1555350127108852,1.2911555842479019,11.441647597254004,8.237232289950578,86.95652173913044,227.27272727272725,15.174506828528072,140.8450704225352,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10496.699136692361,6101
6102,1.1555350127108852,1.2911555842479019,10.764262648008613,8.51063829787234,92.59259259259258,175.43859649122805,15.337423312883438,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10435.997222365833,6102
6103,1.1555350127108852,1.2911555842479019,11.904761904761903,8.169934640522877,90.09009009009009,166.66666666666666,14.367816091954024,120.48192771084337,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10418.452627647075,6103
6104,1.1555350127108852,62.893081761006286,10.857763300760043,8.237232289950578,87.71929824561403,144.92753623188406,15.15151515151515,136.986301369863,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10477.61440809386,6104
6105,1.1555350127108852,1.2911555842479019,11.441647597254004,7.936507936507937,105.26315789473685,172.41379310344828,14.947683109118087,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10445.356498664314,6105
